8.988146781921386719e-01 1.078465133905410767e-01 -1.628922939300537109e+00 -1.181630730628967285e+00 6.133807897567749023e-01 1.104629039764404297e+00 -1.586780309677124023e+00 -5.873491764068603516e-01 1.169232606887817383e+00 -1.839030265808105469e+00 1.066290494054555893e-02 -1.148153662681579590e+00 1.092641592025756836e+00 1.012900099158287048e-01 1.174772605299949646e-01 7.845624685287475586e-01 1.552686691284179688e+00 9.906497001647949219e-01 -4.720329940319061279e-01 -6.410049274563789368e-03 -3.214892745018005371e-01 9.553048610687255859e-01 -3.770027756690979004e-01 1.274770379066467285e+00 1.158071160316467285e+00 -4.634939432144165039e-01 6.096115112304687500e-01 2.623322606086730957e-01 -2.004534482955932617e+00 3.878528773784637451e-01 1.277261137962341309e+00 -1.962978839874267578e-01 -9.140128493309020996e-01 2.223965078592300415e-01 -1.047507598996162415e-01 1.599623322486877441e+00 4.773508608341217041e-01 2.029586553573608398e+00 7.082741856575012207e-01 8.685549497604370117e-01 1.540197134017944336e-01 9.038328193128108978e-03 1.089978888630867004e-01 -8.211570791900157928e-03 3.536603227257728577e-02 2.999416351318359375e+00 1.472066044807434082e+00 -3.517101407051086426e-01 3.621426820755004883e-01 9.655173420906066895e-01 3.030650615692138672e-01 4.350250065326690674e-01 5.028266310691833496e-01 -1.008941531181335449e+00 -1.663097292184829712e-01 1.202647566795349121e+00 -7.431255578994750977e-01 2.931241035461425781e+00 -1.599081397056579590e+00 2.666695356369018555e+00 5.222635865211486816e-01 5.635012984275817871e-01 8.563091605901718140e-02 1.763612866401672363e+00 1.073497772216796875e+00 1.043009519577026367e+00 7.975736856460571289e-01 6.628527045249938965e-01 -2.967650303617119789e-03 -1.222602054476737976e-01 -1.774015665054321289e+00 2.868011593818664551e-01 1.390073895454406738e+00 7.699961662292480469e-01 6.601868867874145508e-01 6.048433780670166016e-01 6.911352276802062988e-01 1.256127476692199707e+00 1.240328669548034668e+00 5.996922850608825684e-01
5.941887497901916504e-01 2.153307050466537476e-01 -1.550504565238952637e+00 -3.178546428680419922e-01 -4.751349389553070068e-01 1.497537016868591309e+00 -5.589594841003417969e-01 5.201522111892700195e-01 8.719487190246582031e-01 -1.516268968582153320e+00 2.117662578821182251e-01 -1.031984806060791016e+00 1.291513890027999878e-01 -6.449764221906661987e-02 3.025911748409271240e-01 -4.399601817131042480e-01 1.452632188796997070e+00 1.877205252647399902e+00 -9.231795668601989746e-01 1.536495983600616455e-01 1.743494533002376556e-02 1.173109531402587891e+00 -4.261886179447174072e-01 1.476786732673645020e+00 9.057688713073730469e-01 -1.300029635429382324e+00 6.126525998115539551e-01 4.528769850730895996e-01 -1.309813261032104492e+00 3.882919549942016602e-01 1.791701436042785645e+00 2.545656859874725342e-01 -2.920733094215393066e-01 -1.147998943924903870e-01 2.425573021173477173e-01 1.321463108062744141e+00 1.534986197948455811e-01 8.181549310684204102e-01 1.876093000173568726e-01 -3.744183778762817383e-01 8.237907290458679199e-01 -2.126965045928955078e+00 5.333986878395080566e-02 -8.128637671470642090e-01 -5.744434595108032227e-01 2.341439247131347656e+00 7.096556425094604492e-01 -2.801571488380432129e-01 -2.162412554025650024e-02 7.393447756767272949e-01 5.206975936889648438e-01 5.100414752960205078e-01 5.022000670433044434e-01 -1.872910410165786743e-01 -5.747210383415222168e-01 1.054625868797302246e+00 -8.376414179801940918e-01 2.393124818801879883e+00 -1.156790375709533691e+00 2.128269195556640625e+00 4.378171861171722412e-01 9.000328779220581055e-01 8.708719015121459961e-01 1.527987957000732422e+00 1.809221982955932617e+00 8.065456748008728027e-01 5.089972615242004395e-01 7.012304067611694336e-01 -3.105796873569488525e-01 -4.815153479576110840e-01 -3.905925154685974121e-01 4.766836762428283691e-02 6.590751931071281433e-03 6.028581857681274414e-01 7.159374952316284180e-01 6.039996147155761719e-01 4.515380263328552246e-01 1.229845285415649414e+00 9.409663677215576172e-01 9.660070538520812988e-01
5.352213382720947266e-01 8.533071875572204590e-01 -1.004030466079711914e+00 -4.736917614936828613e-01 1.586047410964965820e-01 1.204879403114318848e+00 -1.227126359939575195e+00 -1.299147009849548340e+00 4.751455485820770264e-01 -1.193507671356201172e+00 -8.775149285793304443e-02 -1.324362635612487793e+00 -5.589512586593627930e-01 -1.047572717070579529e-01 4.877050220966339111e-01 1.686317771673202515e-01 8.552451133728027344e-01 -8.263417333364486694e-02 -9.964419603347778320e-01 -4.889386296272277832e-01 -6.604030132293701172e-01 1.113733887672424316e+00 -7.615002989768981934e-01 1.779435873031616211e+00 7.805580496788024902e-01 -1.957947254180908203e+00 3.455208837985992432e-01 1.864890903234481812e-01 -1.049909114837646484e+00 7.481042146682739258e-01 1.279567837715148926e+00 2.557463943958282471e-01 -6.405459046363830566e-01 -6.623082299483940005e-05 1.803569346666336060e-01 1.247112512588500977e+00 -1.703536063432693481e-01 5.391219258308410645e-01 -7.254599332809448242e-01 -1.241849809885025024e-01 1.493561744689941406e+00 -1.301299810409545898e+00 -2.318158978596329689e-03 -5.743855237960815430e-01 -1.357404291629791260e-01 2.155803203582763672e+00 8.070312142372131348e-01 -2.843904793262481689e-01 3.588568866252899170e-01 5.131722092628479004e-01 3.029522597789764404e-01 1.403714716434478760e-01 9.488328099250793457e-01 -9.678540378808975220e-02 3.828531503677368164e-01 3.681861460208892822e-01 -8.851596713066101074e-01 2.193579673767089844e+00 -5.805481672286987305e-01 2.006439924240112305e+00 9.759780019521713257e-03 -9.833991527557373047e-02 4.991967678070068359e-01 1.434344172477722168e+00 1.022694587707519531e+00 1.037643313407897949e+00 8.751310706138610840e-01 5.868501663208007812e-01 -5.165811181068420410e-01 -1.212944835424423218e-01 -3.911047577857971191e-01 5.909600853919982910e-01 -1.316567659378051758e-01 4.357202053070068359e-01 9.978108406066894531e-01 3.696253299713134766e-01 3.919207155704498291e-01 1.099134802818298340e+00 3.414612710475921631e-01 8.307443857192993164e-01
2.920100390911102295e-01 1.650530546903610229e-01 -1.003621459007263184e+00 -2.373699694871902466e-01 -2.047508358955383301e-01 7.653150558471679688e-01 -8.674218654632568359e-01 1.247652545571327209e-01 3.769000470638275146e-01 -1.845853805541992188e+00 -1.870207935571670532e-01 -9.163747429847717285e-01 1.987308114767074585e-01 -6.471289992332458496e-01 5.998029112815856934e-01 2.425653189420700073e-01 6.557240486145019531e-01 -1.837047748267650604e-02 -9.185507297515869141e-01 5.272787809371948242e-01 1.530101895332336426e-01 8.079755902290344238e-01 -1.287562489509582520e+00 1.126072406768798828e+00 8.142115473747253418e-01 -1.901393532752990723e+00 2.585043907165527344e-01 4.531892538070678711e-01 -1.268303275108337402e+00 7.485433220863342285e-01 1.024077892303466797e+00 -1.109953224658966064e-01 -2.265518307685852051e-01 1.684970338828861713e-03 -7.084733992815017700e-02 1.325619101524353027e+00 2.597330212593078613e-01 8.195281028747558594e-01 1.272901296615600586e-01 6.237840056419372559e-01 9.342944025993347168e-01 -2.371102333068847656e+00 -5.797617137432098389e-02 2.257783710956573486e-01 -1.937011182308197021e-01 2.159103393554687500e+00 9.238673001527786255e-02 -8.949140906333923340e-01 1.024647653102874756e-01 5.717821717262268066e-01 -1.324820667505264282e-01 2.153879553079605103e-01 5.697562098503112793e-01 -7.374246120452880859e-01 5.282196998596191406e-01 5.491976737976074219e-01 -8.856801390647888184e-01 1.790892243385314941e+00 -3.615095615386962891e-01 2.176228284835815430e+00 1.121608912944793701e-02 2.381916940212249756e-01 4.956313371658325195e-01 1.340700387954711914e+00 9.710472226142883301e-01 9.570332169532775879e-01 6.683934330940246582e-01 6.634172797203063965e-01 1.919127702713012695e-01 1.789700537919998169e-01 -7.870270609855651855e-01 9.981779456138610840e-01 5.602528452873229980e-01 1.845024675130844116e-01 6.578467488288879395e-01 2.753693461418151855e-01 3.323034644126892090e-01 9.162102937698364258e-01 7.174198627471923828e-01 6.042858958244323730e-01
4.172865450382232666e-01 -5.232009887695312500e-01 -1.393259048461914062e+00 -1.334388494491577148e+00 -2.423628047108650208e-02 3.257506489753723145e-01 -1.638375759124755859e+00 -3.337686508893966675e-02 5.274526476860046387e-01 -2.368185520172119141e+00 -3.597954288125038147e-02 -2.142573595046997070e+00 -4.893718361854553223e-01 -1.356871247291564941e+00 -1.825873740017414093e-02 1.156676292419433594e+00 -3.395291268825531006e-01 -4.601325392723083496e-01 -1.067389965057373047e+00 -8.289813995361328125e-03 -1.181228831410408020e-01 6.562064886093139648e-01 -1.193685412406921387e+00 1.126822829246520996e+00 6.254550218582153320e-01 -2.440232753753662109e+00 8.919490575790405273e-01 6.056562662124633789e-01 -1.617142558097839355e+00 6.890868544578552246e-01 1.110779166221618652e+00 -2.805408835411071777e-02 6.726480126380920410e-01 7.875785976648330688e-02 1.189575120806694031e-01 1.302220940589904785e+00 1.012936234474182129e+00 3.540154099464416504e-01 4.568345546722412109e-01 -1.214536800980567932e-01 2.274449825286865234e+00 -1.071570277214050293e+00 3.353430926799774170e-01 -1.718832366168498993e-02 -6.931409835815429688e-01 2.256872177124023438e+00 -1.923647075891494751e-01 -3.686434030532836914e-01 1.590540632605552673e-02 -2.239553332328796387e-01 1.577134430408477783e-01 1.105662941932678223e+00 9.131752252578735352e-01 -1.012491464614868164e+00 1.567268818616867065e-01 1.231854688376188278e-02 -1.638163805007934570e+00 2.539345979690551758e+00 -1.214082241058349609e+00 1.721121907234191895e+00 1.844779849052429199e-01 -6.489389538764953613e-01 3.343045413494110107e-01 1.483692049980163574e+00 1.444314241409301758e+00 6.426423192024230957e-01 4.207363426685333252e-01 7.017949223518371582e-01 -1.156992688775062561e-01 -9.597173929214477539e-01 -9.852443933486938477e-01 3.848420679569244385e-01 2.836457788944244385e-01 -4.030341207981109619e-01 6.005360484123229980e-01 8.770117908716201782e-02 -8.727381378412246704e-02 7.854999303817749023e-01 1.929504722356796265e-01 5.146212577819824219e-01
5.425630807876586914e-01 7.513660788536071777e-01 -8.857894539833068848e-01 -1.098066687583923340e+00 -2.969468235969543457e-01 5.717516541481018066e-01 -7.133420705795288086e-01 -7.452380061149597168e-01 7.775244116783142090e-01 -1.005309700965881348e+00 -8.518674224615097046e-02 -7.424007654190063477e-01 2.683102488517761230e-01 -1.229760289192199707e+00 2.033630758523941040e-01 3.140524625778198242e-01 1.251347184181213379e+00 1.101569384336471558e-01 -1.065075516700744629e+00 -2.763090431690216064e-01 -5.033526197075843811e-02 9.972024559974670410e-01 -1.385934233665466309e+00 1.630737900733947754e+00 1.008610248565673828e+00 -1.907364368438720703e+00 8.049325942993164062e-01 8.342788219451904297e-01 -9.659032225608825684e-01 7.494214177131652832e-01 8.552889823913574219e-01 5.454502701759338379e-01 4.628058373928070068e-01 -1.831168532371520996e-01 2.772616744041442871e-01 1.024060726165771484e+00 -4.956770539283752441e-01 1.100620865821838379e+00 1.570387743413448334e-03 -7.422574758529663086e-01 2.273836374282836914e+00 -1.312105774879455566e+00 -9.257238707505166531e-04 -5.811180472373962402e-01 2.974106669425964355e-01 2.228683233261108398e+00 -9.070091843605041504e-01 2.334137260913848877e-01 4.388446509838104248e-01 9.168280363082885742e-01 8.509406447410583496e-02 3.654208779335021973e-01 1.118976235389709473e+00 1.747315376996994019e-01 7.081971764564514160e-01 4.027149081230163574e-01 -1.215705037117004395e+00 1.594944715499877930e+00 -5.038886070251464844e-01 2.390826463699340820e+00 3.577398359775543213e-01 1.325607001781463623e-01 3.307391107082366943e-01 1.674010753631591797e+00 1.707615733146667480e+00 3.282515108585357666e-01 6.231925487518310547e-01 1.351204156875610352e+00 -1.686893031001091003e-02 -1.139103651046752930e+00 -1.282314181327819824e+00 4.178569018840789795e-01 2.837577760219573975e-01 2.706251442432403564e-01 9.106747508049011230e-01 -9.996699541807174683e-02 9.308222681283950806e-02 9.680743217468261719e-01 3.438020646572113037e-01 4.249565601348876953e-01
1.220571279525756836e+00 5.405550003051757812e-01 -8.853805065155029297e-01 -2.342905998229980469e-01 5.180829167366027832e-01 6.218768358230590820e-01 -3.536376357078552246e-01 1.249551996588706970e-01 7.787981629371643066e-01 -1.072591423988342285e+00 3.161650300025939941e-01 -9.180510044097900391e-01 -2.132517248392105103e-01 -5.168517827987670898e-01 4.614928960800170898e-01 8.462646603584289551e-01 5.544936656951904297e-01 4.791415855288505554e-02 -6.470886468887329102e-01 -9.229689836502075195e-03 -4.570366442203521729e-01 7.838376164436340332e-01 -6.244302988052368164e-01 1.279273152351379395e+00 1.042263746261596680e+00 -1.672192573547363281e+00 4.477432072162628174e-01 6.059685945510864258e-01 -8.364439606666564941e-01 1.509051471948623657e-01 9.419901967048645020e-01 3.831098973751068115e-01 4.501815140247344971e-02 6.938502192497253418e-03 2.605740167200565338e-02 1.280900716781616211e+00 -3.887070417404174805e-01 5.418683290481567383e-01 -6.498959064483642578e-01 -8.653256893157958984e-01 2.161492109298706055e+00 -1.671107888221740723e+00 -5.658373609185218811e-02 -9.043255448341369629e-01 -9.165931493043899536e-02 2.515388011932373047e+00 9.791829437017440796e-02 3.049667179584503174e-01 -1.147550344467163086e-01 7.476119399070739746e-01 -4.954661726951599121e-01 7.368950247764587402e-01 1.049540519714355469e+00 -6.486939787864685059e-01 -1.063178256154060364e-01 1.539626065641641617e-02 -6.052555441856384277e-01 2.207970142364501953e+00 -1.177859544754028320e+00 1.644102096557617188e+00 1.558517850935459137e-02 -1.088296175003051758e+00 4.849349558353424072e-01 1.154423356056213379e+00 1.393511176109313965e+00 4.034952223300933838e-01 5.801324844360351562e-01 1.389581799507141113e+00 -1.137365698814392090e+00 -1.078664302825927734e+00 -1.678236484527587891e+00 1.106871962547302246e-01 1.390745878219604492e+00 -3.169114589691162109e-01 1.107752084732055664e+00 4.596624970436096191e-01 -2.065083682537078857e-01 1.098434567451477051e+00 1.194753050804138184e-01 1.610613428056240082e-02
6.702867746353149414e-01 5.949900150299072266e-01 -1.118999481201171875e+00 -1.017582058906555176e+00 -2.078527510166168213e-01 7.699400186538696289e-01 -7.648366093635559082e-01 -2.704950869083404541e-01 -1.608188077807426453e-02 -8.148372173309326172e-01 -6.842222213745117188e-01 -1.443884015083312988e+00 2.690427899360656738e-01 -2.223700135946273804e-01 2.815269231796264648e-01 -3.018781840801239014e-01 -7.391591668128967285e-01 1.754310727119445801e-01 -4.180437624454498291e-01 2.043398171663284302e-01 -4.570331275463104248e-01 1.032440185546875000e+00 -6.736161708831787109e-01 1.229707241058349609e+00 1.520737528800964355e+00 -1.271562129259109497e-01 6.308996081352233887e-01 5.680470466613769531e-01 -1.707063317298889160e+00 1.513442248106002808e-01 -8.343014866113662720e-02 2.616497874259948730e-01 -3.034543991088867188e-01 -2.925970554351806641e-01 3.103641569614410400e-01 1.384883403778076172e+00 3.644962310791015625e-01 5.425549149513244629e-01 -6.473551988601684570e-01 7.077087648212909698e-03 8.201094269752502441e-01 -4.900423884391784668e-01 -3.367304205894470215e-01 -5.053656101226806641e-01 -5.359141826629638672e-01 1.259112358093261719e+00 -7.122579813003540039e-01 -1.539842933416366577e-01 1.097676344215869904e-02 -9.024729728698730469e-01 -1.327076852321624756e-01 1.330712318420410156e+00 4.984411001205444336e-01 -1.289333224296569824e+00 -3.478832542896270752e-02 -2.522738873958587646e-01 -6.527737379074096680e-01 7.895694375038146973e-01 -1.449976086616516113e+00 1.272314786911010742e+00 5.999286845326423645e-02 1.381717324256896973e-01 6.067278608679771423e-02 1.013452410697937012e+00 1.289372444152832031e+00 1.180081248283386230e+00 -1.994767189025878906e-01 1.046064734458923340e+00 -1.140146017074584961e+00 -1.318006873130798340e+00 -1.481043696403503418e+00 -2.985379099845886230e-01 -4.078158438205718994e-01 6.089869737625122070e-01 6.264613270759582520e-01 -5.220094323158264160e-01 -4.461055994033813477e-01 6.283323168754577637e-01 -3.299584388732910156e-01 6.323530524969100952e-02
6.727340221405029297e-01 4.902773797512054443e-01 -1.469632387161254883e+00 -1.016555547714233398e+00 3.352418839931488037e-01 6.731583476066589355e-01 -8.162806630134582520e-01 5.996981263160705566e-01 6.818264126777648926e-01 -1.597197771072387695e+00 -1.827462017536163330e-01 -2.203172445297241211e+00 -7.632942795753479004e-01 -1.157355215400457382e-02 3.936249315738677979e-01 1.194606535136699677e-03 1.554515510797500610e-01 -7.657132297754287720e-02 -9.069786071777343750e-01 -4.917582869529724121e-01 -5.032480880618095398e-02 4.802993834018707275e-01 -7.704896926879882812e-01 5.763435959815979004e-01 1.014252305030822754e+00 -9.041526317596435547e-01 7.239985466003417969e-01 1.112704873085021973e-01 -1.273232340812683105e+00 9.304252266883850098e-01 9.442971348762512207e-01 -1.459721475839614868e-01 1.798547208309173584e-01 -3.285067081451416016e-01 -6.684264540672302246e-02 1.157675623893737793e+00 2.560550868511199951e-01 -2.026773393154144287e-01 -7.102150321006774902e-01 6.306122541427612305e-01 1.266418814659118652e+00 -1.441378474235534668e+00 4.667112953029572964e-04 -4.273690879344940186e-01 -4.835052490234375000e-01 2.459009885787963867e+00 -2.327551841735839844e-01 2.965000867843627930e-01 5.612906217575073242e-01 2.383103668689727783e-01 1.236185710877180099e-02 9.610424041748046875e-01 1.529951333999633789e+00 -7.418620586395263672e-01 7.381931543350219727e-01 3.774194419384002686e-01 -5.123012065887451172e-01 1.876594185829162598e+00 -8.737338781356811523e-01 1.858700156211853027e+00 2.332547605037689209e-01 3.634614050388336182e-01 7.407394647598266602e-01 1.582387804985046387e+00 1.342708110809326172e+00 8.642118424177169800e-02 4.940122365951538086e-01 1.122631907463073730e+00 -7.872892618179321289e-01 -1.137654900550842285e+00 -8.884407877922058105e-01 1.086799502372741699e-01 -7.536026239395141602e-01 -6.262934207916259766e-02 8.800693750381469727e-01 2.244443893432617188e-01 -2.657495439052581787e-01 1.019763231277465820e+00 -2.903548814356327057e-02 4.295502007007598877e-01
3.066934943199157715e-01 2.794663310050964355e-01 -1.274200081825256348e+00 -1.250824570655822754e+00 -7.532739043235778809e-01 3.805007636547088623e-01 -1.021905422210693359e+00 5.206587314605712891e-01 2.850232720375061035e-01 -1.534465074539184570e+00 -3.821397423744201660e-01 -1.620093107223510742e+00 2.697753310203552246e-01 -9.367585182189941406e-02 3.231829106807708740e-01 4.570270180702209473e-01 -5.414020419120788574e-01 8.732374906539916992e-01 -4.134149253368377686e-01 -3.316986858844757080e-01 -5.925943851470947266e-01 1.252464652061462402e+00 -6.766126751899719238e-01 1.281524538993835449e+00 1.174997329711914062e+00 -5.499023199081420898e-01 6.578531581908464432e-03 2.637374997138977051e-01 -1.448145031929016113e+00 3.918044865131378174e-01 8.599025607109069824e-01 -1.856717467308044434e-01 -2.379329651594161987e-01 -6.312958151102066040e-02 -2.550456225872039795e-01 1.287134647369384766e+00 -4.986193478107452393e-01 1.569566607475280762e+00 -3.152699470520019531e-01 -3.634933233261108398e-01 1.712728381156921387e+00 -8.526465892791748047e-01 2.815416455268859863e-01 5.183159559965133667e-02 -4.480226337909698486e-02 2.462310314178466797e+00 1.989816129207611084e-01 1.050129771232604980e+00 3.898148536682128906e-01 3.538767993450164795e-01 -6.407613754272460938e-01 1.406630754470825195e+00 1.219683766365051270e+00 -1.029977202415466309e-01 9.943153262138366699e-01 -6.972341984510421753e-02 -1.546771049499511719e+00 2.015619993209838867e+00 -2.528411448001861572e-01 1.861849904060363770e+00 -1.088998988270759583e-01 -1.524847745895385742e+00 1.368219137191772461e+00 1.772706389427185059e+00 1.291060566902160645e+00 1.616649776697158813e-01 5.737103223800659180e-01 1.886609554290771484e+00 -4.852377474308013916e-01 -1.257084727287292480e+00 -1.482068181037902832e+00 1.757132560014724731e-01 4.917450249195098877e-01 -3.138470351696014404e-01 1.444596171379089355e+00 5.038372874259948730e-01 -5.653402209281921387e-01 8.368386626243591309e-01 -4.784692227840423584e-01 2.069977857172489166e-02
